Date,IT_3M_Ret,IT_6M_Ret,IT_12M_Ret,IT_RSI,IT_RS_52W,Bank_3M_Ret,Bank_6M_Ret,Bank_12M_Ret,Bank_RSI,Bank_RS_52W,FMCG_3M_Ret,FMCG_6M_Ret,FMCG_12M_Ret,FMCG_RSI,FMCG_RS_52W,Auto_3M_Ret,Auto_6M_Ret,Auto_12M_Ret,Auto_RSI,Auto_RS_52W,Pharma_3M_Ret,Pharma_6M_Ret,Pharma_12M_Ret,Pharma_RSI,Pharma_RS_52W,Metal_3M_Ret,Metal_6M_Ret,Metal_12M_Ret,Metal_RSI,Metal_RS_52W,Realty_3M_Ret,Realty_6M_Ret,Realty_12M_Ret,Realty_RSI,Realty_RS_52W
2022-03-28,-4.510599517493574,-2.1480561639176,38.507930851079394,56.39139649493137,22.043323773465893,2.448432480311946,-5.456994782429558,-0.6338628132004698,48.71944291401338,-12.44563702387661,-3.397922945379428,-14.174540424179282,6.756028227466304,48.505620842339454,-5.934191365963947,-1.8751066603111877,0.46900267663951833,-1.3040655901385811,47.03645944484813,-13.036171977342036,0.5262670249235546,-5.689996870762492,10.143544555661578,58.13817334767928,-2.9493532452187554,19.420315493308316,16.797395508652222,69.33383417987744,67.17581095505798,49.204914286365685,-5.510158907520557,-8.685967691158892,28.03406671398154,54.82336953092698,12.814500671505847
2022-03-29,-4.848177737999659,-2.5779412854669115,39.62608519308952,57.416539004780866,21.13571700729624,2.251981622152366,-5.241570915170768,0.9881219794881435,49.79245002210294,-12.385507705897858,-3.37075771937535,-13.265102996690835,7.776731443821161,48.288822806107625,-6.495898512835718,-2.1180961819942112,-0.12273222323424537,0.3115362066089089,46.905077071201525,-12.97249474776272,0.44674929344235004,-3.6233784783991863,13.026246101524519,63.35018398130996,-1.9415652654213078,19.71781988782817,19.527297373767727,71.13301862448034,67.49191336328695,48.470258161513,-5.045874040670462,-9.156192901293391,30.356372102522645,56.752687889168634,13.093571156648887
2022-03-30,-4.938369670364273,1.190951874760282,40.07175649608619,60.069800255745314,19.50916740864479,3.269975578853135,-4.812384219532961,3.273644698104561,53.51785103128505,-11.886967066972298,-3.5101035343844345,-11.940765548458366,8.467924036040841,50.95638365330735,-7.455209984080035,-2.2413073949017037,-2.0714991607939215,2.003374801169633,50.41533895646525,-12.970760842137818,-0.6544506867412703,-2.9039294487116507,14.313273810761373,62.319396309526645,-2.4679598612568965,16.073265723128216,16.795501225304733,65.69245536547159,60.31260899495858,41.368737581118566,-4.354569312939716,-10.449347852994052,32.87828420262162,59.68163261421786,13.37169968442784
2022-03-31,-5.114218676486049,3.0568999782407014,37.753779348807925,58.26373602829026,17.60665719214236,3.7899494823506963,-4.141249666582835,4.508032324587297,53.81573390273477,-10.776746819400906,-2.0010133609414282,-10.803541294701258,8.803136267212363,55.79268268258712,-7.109821531595406,-2.5619734921243698,-1.3449070284615061,1.944775365052842,50.692762795912,-12.965115690007512,-3.4733478364959214,-4.145615288279448,13.078328555523179,56.15955726830878,-3.4598957273186404,17.209046979526143,16.06439637857051,66.96861902170382,60.0598382325966,42.5486925437365,-4.03684928946888,-7.419617237536946,33.97398491126267,60.18304360566462,14.379675030385798
2022-04-01,-5.989327907121734,3.0064353073693484,38.802675110279374,58.50425879465376,15.636890081032394,5.946038503247153,-1.575134422179203,8.52852114661129,59.347550459276505,-9.58459078316226,-0.9804278962585622,-9.290339517820412,10.596743775872808,59.99107337650023,-7.861548826996756,-0.732645431825174,0.20036234221763038,5.096416217065247,54.15624432923516,-12.44388683180947,-3.930526754448016,-5.727543611750763,15.205941808059386,56.0045507007352,-4.021613279744496,19.579450621496818,14.412898128725992,72.60106802010193,61.81605716999217,43.79442409630623,-0.7944012254751609,-6.280244480543318,41.34027931287232,64.53686658543737,17.750975115858015
2022-04-04,-5.834860548137977,4.039335495888996,43.6266752263367,59.45979679720622,15.817269467160466,8.887684958036314,3.2333808071735692,14.113558641505254,67.41232326710323,-7.9814334613493525,-1.03299559158615,-8.001673946297473,11.94713312873179,64.13618877853422,-9.72838949857583,-1.2165309776803857,1.9380136744270748,6.505349507408242,57.43425453538228,-14.11651948250544,-3.0496379104267723,-4.681505547298936,19.75604363301311,61.68273251117066,-3.4314624779226977,19.637797757164854,17.729562889841844,75.9585527673692,65.7263774926956,41.888956830583844,-1.6523804814320586,-7.3277529760579,43.93893937943039,65.13406366888202,16.069072145923258
2022-04-05,-6.791901469024664,4.847383722562659,42.65503821478518,59.69737878691928,17.12752612771631,4.5192579326800875,2.261871520031189,11.434766779016957,62.33093267971698,-8.506010577812706,0.13495168715058625,-6.787789843189184,10.66301790166242,67.63746759768756,-9.13965827737927,-1.601952466058576,3.2042219547063544,7.362685907819166,60.60296897073204,-11.849409903935893,-2.452250438288661,-5.33602307281269,18.360607711823196,62.18485518059456,-2.8195194102712096,17.98742168920966,17.763538790512378,73.2668022260274,66.70490249354918,42.261445223120894,-3.0123558018706476,-6.155517171799296,44.32457423316525,64.22412561147735,18.49830577953311
2022-04-06,-8.887825942099425,2.1219279529784085,37.77998197912859,51.51749940681797,14.017342867784976,2.151603101611621,0.14144081906988237,11.99088671127524,58.677706652544025,-7.323958496663074,-0.559394598884555,-7.062724821772381,8.613321883668522,66.61485668133639,-10.119001444670882,-2.088088925623488,2.4964351062695345,7.557352924323335,59.534342625946856,-10.992849540496852,-2.009879795176195,-7.115323428467146,16.097716982574937,60.032956781308656,-3.9254250637474786,20.031744790417072,15.887623215898694,74.01647299820246,69.17564383197424,44.004198443604594,-2.740986740689988,-8.384097593924544,40.16866255262579,63.30975226371993,15.994052459685681
2022-04-07,-8.251667199180247,-0.34056312429658897,35.69163462420428,46.36377299680592,13.961952261602772,-0.3675425941327859,-0.4866075790470825,9.866937931488406,58.04241235421691,-7.727172936249971,-0.9212378143970801,-7.088741033331269,8.957392853257918,66.1832111305266,-8.491063304820944,-3.8745246600724204,1.2037055304199296,6.213894081701632,56.42797399232035,-10.795217697976812,-1.3203685363249562,-6.264312248740522,16.022236742425335,61.62494516481572,-2.557584765316645,16.43517872263187,14.103586375098143,72.26539079816787,62.90764632741608,44.67878065465727,-3.8648788859529826,-7.088234097349877,38.75549227042918,63.379934649071224,16.5351632025899
2022-04-08,-6.878767610960557,0.9084566293646512,37.17210741565242,46.045046510606035,12.220685999339498,0.6983251283265268,0.6143207912628457,13.3925098671555,59.267965294416044,-7.233434812513185,1.860983287926099,-4.592775536239069,12.756447816025783,71.70680876455533,-7.753798034021731,-3.731684598416418,3.0920128699565064,9.763480060325946,58.42496919270394,-10.202348989798725,-0.5293923745260498,-4.310280270081035,16.131683796100262,62.29984511689866,-4.992512928545612,19.44041380282002,20.048507511575252,81.72048031517522,66.87916331109946,48.66576992438516,-2.2958908754482477,-5.430991529646234,43.158842215886374,63.70394381338635,17.118441810166306
2022-04-11,-8.505416230275875,-2.262929879107489,38.272222155579946,40.81453616585877,12.064582741083264,-0.33334278692993546,-0.3692403711773151,13.958939603077237,57.973073421360176,-7.640444211087749,0.9819257612913912,-4.947369177462169,15.123834381291479,70.30271325125037,-6.69633956575294,-3.620621625441256,-1.3569879617366776,12.752102553662436,57.95083105163858,-8.618541534402425,-0.14504732412949917,-4.974183682563749,17.103190695384285,62.262368777800305,-5.092143611014066,19.17464464255454,19.698931413824774,82.20422809823957,67.40917091605024,47.66986801236117,-1.2247801232940447,-9.912703630987185,48.49141735005802,66.34353325832734,20.34686697406758
2022-04-12,-10.030040921772876,-5.5560134058568185,35.43181050707111,36.22442830196519,12.077362655360592,-1.5659245622977713,-0.0737305115677267,13.29363516137201,58.90739324191675,-6.243209870828403,-0.138616979145334,-5.155739752837829,12.16185045075826,65.43407565394389,-7.17982472508103,-6.198217468018696,-2.622444592249762,10.410886810494802,54.320323198645234,-8.628844613181197,-0.8247363839012811,-5.305959602789578,15.664553022061977,57.623564941378966,-4.281143352602634,15.220854463186884,15.978311407824775,70.91406418555928,57.845084167561325,41.44090286400151,-5.7659271220626085,-10.424268720591169,41.996347363586835,55.56572997087308,17.509882350530592
2022-04-13,-11.010488217387548,-2.3455077560493365,31.521265547794485,36.015794818321694,11.723812514324505,-2.5461613038963438,-2.1684979413142735,10.59273460044916,56.05455560585497,-6.054417173647475,0.9022481277298766,-5.274690374513358,10.447272571995203,67.50122546922992,-6.177983292991385,-6.806801373994665,-5.953558391708913,8.447032992270653,50.983812308216585,-7.877133547196236,-0.5882671382427818,-5.765169030472695,12.830357681447623,58.62447843410085,-4.153615956916868,18.120970788765224,14.92439151343734,67.221801665405,59.1153417814128,42.05046719828012,-6.797872331297771,-12.417440135675651,41.278540670781005,53.79013817625359,20.01235788340083
2022-04-18,-15.088037660521048,-5.992871238681097,26.784184031135183,25.80938151426281,8.453846138936672,-5.160539423598909,-4.653239011258958,10.28438841202346,49.39304813174668,-5.660424572933776,1.1295578589571864,-5.848374276350043,9.992077172920588,69.25801791671432,-5.910473728454302,-7.729332730250937,-6.364092629331719,8.956190269100883,52.62680995174787,-6.796593079560509,-0.841426292182057,-6.23342615078295,11.771753673189966,55.8224748112164,-4.38810118007793,16.9560280617854,14.059888047996605,67.17666390781783,59.87250882814586,43.00641932614144,-9.705389460096569,-14.154564457699049,37.12405224492572,49.7497486787808,17.298785946885676
2022-04-19,-17.620640767865936,-9.866353950586692,22.41612423427666,21.704610203361,7.320056425115062,-5.532497179939511,-5.937888530334289,7.335351051456662,46.26937027310921,-5.900991366082941,-1.96877317868841,-9.263804927281939,7.062019728076696,54.37489685394716,-6.140616115121333,-9.164694653075745,-10.571605807708506,5.9121465921449845,47.87066155609626,-7.148689607088333,-3.7626826317740614,-7.881454041211288,9.25378822248435,47.27225694997187,-4.219131343716054,11.818452254472822,11.21537383630078,57.02469840765865,56.246516717071394,37.66078283115624,-11.294163413093782,-16.067239430784852,33.08517276421472,43.07602179086563,16.673423045708002
2022-04-20,-17.136210905911,-9.991512108059265,21.448469753266775,26.46939716600987,3.739568687246053,-5.356995240009166,-7.691740955578775,11.12660960302312,46.05317149192888,-5.077218565913633,-0.246454460413581,-8.831913484961095,9.964421402271583,57.841449277280105,-6.069943323370907,-6.82252178510131,-8.064198580759708,11.063113029034888,55.59865569465749,-5.131456443196381,-2.1734225965065357,-7.251173540515277,10.778497268174991,52.79494375139089,-5.3745712089334985,11.661617445597283,8.91978809347238,55.122568832650344,55.13654424766909,32.503508830121945,-11.82299828853639,-16.67130160342779,38.495912836269454,44.80485154670094,18.301253953795115
2022-04-21,-15.960205422411589,-10.17659939408846,22.913292413124786,31.77623924777042,3.7681180319526053,-3.6634972943468513,-7.228715357354732,13.275600285520305,50.70860724158952,-4.368391491293178,0.04474991563119257,-8.56086346951277,9.78065104897141,60.23166930138676,-7.318961749186304,-6.655025315623353,-6.13002346186734,13.38465802365032,61.89784518720945,-4.276320763869035,-0.29684788796510153,-5.3218916046545495,10.14216912588135,58.26694939557259,-7.013754316052168,11.578702266763074,5.0710862244969235,53.26047413605561,55.742124580799825,29.388373361033217,-11.95504448908451,-16.131413042755817,38.431072017207725,48.29087975878525,16.868823040635327
2022-04-22,-14.872120029271429,-12.611459080981968,20.855350969960117,30.767202549769493,4.295758295818941,-5.667447340310083,-8.84092963520956,9.255653413964993,44.363439887205054,-5.714549422416704,0.7260744566654154,-6.11833178344604,8.440140809929586,57.37976703772356,-6.418320540162348,-4.919492267485726,-5.1492815239241985,10.98068220413606,59.55041257757445,-4.22588396979865,-0.9326451615111031,-5.662404085820816,7.5576535965004465,48.74280355520074,-7.1798894104876165,11.911071155954334,5.595674936230477,48.901261406812566,49.17434478586919,28.49881982873528,-10.852479549458183,-13.175735845602453,35.214246939148566,44.51377940314759,16.687199232261385
2022-04-25,-14.85366636927573,-13.848694250401872,16.927699397574724,27.317922940622083,2.581361429277207,-5.149657446295741,-8.694335346439065,10.064723523148334,44.72653707302127,-3.4395678482344927,0.164392133347957,-6.3707444776588185,6.244017052454298,50.575253250071945,-6.791496205712888,-6.548019629897084,-5.018574425877709,9.610571253809685,55.494992747238335,-3.8379983170197085,-2.8207165968945347,-6.211313352904058,5.43185925829508,40.919535119229074,-7.504007036332904,7.855401550739671,4.733843399522941,39.19619868563442,41.670645188134664,22.11764740535651,-14.076508219893658,-14.595506570027384,29.078117965189133,36.329232106383195,13.240995416972922
2022-04-26,-13.15291646507073,-11.342640682140582,16.3444721747825,28.531895398969937,0.34141837608014924,-3.820384624712514,-9.056656321492262,12.194110120446933,47.86847704827424,-3.2380659562795566,3.231340220764989,-3.7803857747580327,7.413809112983638,56.904843872476405,-7.360841833700538,-3.1204692072815288,-2.904203188264287,13.088847360143351,62.92817984599578,-2.466398836846806,-0.08027395920021663,-5.12246391788741,3.453158348862484,45.959310726440215,-10.776709454529044,8.672392303090003,7.982588151932313,41.84967149522956,45.56552984880811,22.338405666835182,-11.211608242737093,-10.284224481135285,34.51287767399891,46.08601795411538,16.010779741907832
2022-04-27,-12.370825802618379,-10.73693056970344,18.20781615350473,27.276829850525175,-0.7155393969434432,-4.113044421150047,-10.650812081373019,17.007183044354115,44.679558872498575,-1.7239685728059673,2.23183068264754,-3.1905006747924403,8.891864173606123,54.41303052319054,-8.540142688210539,-3.484769958051337,-2.405997763137724,18.513848182868742,60.679185896704716,-0.4584986533499036,0.869139568566446,-4.240249636632642,3.0574400505570143,43.62182608429981,-13.440560197270635,10.525303923512052,11.097339171438204,50.656573038310306,44.94774557743991,26.538642512347522,-9.344467278782664,-12.788879265565134,44.97802267352273,45.428817307162845,21.769145635397493
2022-04-28,-8.348989772646965,-8.830206099907356,23.45355415354009,31.502888105092197,3.836695576517757,-1.4218800665604991,-11.58028288126529,14.637603915196951,48.54214111944138,-3.57839382607692,7.008357582546054,-0.07988880517523222,10.771487813905978,60.9601068484606,-6.830181297290161,-0.6140587985797863,-0.3219606882329362,13.991730007512482,61.46208060966168,-4.121637905138764,3.703478875353605,-3.326553443771618,5.2508295920359105,47.684157697965894,-11.473602955717022,17.377702461796062,12.020987415408445,46.67004876959404,47.01333977365698,23.364072494340803,-2.8342721240880997,-9.53771879126667,42.277844063825775,47.69006241413337,19.669792276410526
2022-04-29,-8.888722443072439,-10.067447183055567,21.573884996157332,29.801353861556336,3.652582108722835,-4.292602283105785,-12.488753781656358,12.379157049793488,45.6284238030411,-4.186743692685657,5.005921187544349,-1.6037950540430224,10.229919024881307,58.16979622057599,-6.019160834372295,-3.858891242324969,-3.267047004955359,14.307966156945074,57.248926678682295,-2.542261867025475,2.8318605194121327,-3.63476836834139,3.6636481097944706,47.16898192829606,-11.617492541841145,15.353270509232718,8.517916710178586,43.88565017591648,45.435843295061645,22.67535227320865,-5.7054835859074675,-13.734451994736553,41.11940937303533,44.871008534135164,20.31688522280386
2022-05-02,-6.979078285098749,-12.29469959174818,18.286490429948053,27.182325292593674,1.2996682599515363,-4.787394820999646,-11.524590890880793,13.091408738583743,46.41235644421129,-3.149360957211822,6.446222487513165,-1.6967058440741756,9.847467151797407,58.813134068799194,-5.9274483398172535,-5.391120828834817,-4.009166797073249,11.51346053234823,52.4945813874255,-4.500704033179625,4.766145368171015,-4.498288309062204,1.707690273343787,47.08594116540848,-12.898292554573098,16.842031836056414,10.818722128174606,43.50699363230153,47.375385184303866,22.898319115693,-3.7654173699765203,-13.809477335841214,42.05399442504609,45.487225096831665,21.65398143062054
